17685	36
17686	57
17687	23
17688	23
17689	62
17690	27
17691	19
17692	34
17693	64
17694	21
17695	40
17696	18
17697	49
17698	12
17699	24
17700	38
17701	45
17702	21
17703	16
17704	17
17705	3
17706	4
17707	9
17708	42
17709	40
17710	50
17711	26
17712	21
17713	17
17714	3
17715	5
17716	5
17717	30
17718	39
17719	23
17720	16
17721	13
17722	27
17723	3
17724	4
17725	9
17726	28
17727	21
17728	23
17729	14
17730	18
17731	34
17732	33
17733	22
17734	19
17735	15
17736	20
17737	11
17738	12
17739	13
17740	7
17741	14
17742	3
17743	7
17744	9
17745	16
17746	46
17747	31
17748	41
17749	16
17750	38
17751	13
17752	3
17753	6
17754	9
17755	22
17756	15
17757	21
17758	47
17759	29
17760	23
17761	24
17762	83
17763	11
17764	78
17765	60
17766	24
17767	52
17768	19
17769	41
17770	23
17771	77
17772	31
17773	3
17774	7
17775	9
17776	18
17777	66
17778	11
17779	21
17780	35
17781	24
17782	7
17783	3
17784	6
17785	8
17786	13
17787	11
17788	26
17789	43
17790	36
17791	20
17792	25
17793	3
17794	10
17795	9
17796	36
17797	50
17798	35
17799	21
17800	36
17801	20
17802	23
17803	36
17804	21
17805	48
17806	20
17807	3
17808	7
17809	9
17810	22
17811	23
17812	8
17813	30
17814	40
17815	18
17816	26
17817	23
17818	3
17819	6
17820	9
17821	23
17822	34
17823	24
17824	27
17825	9
17826	38
17827	18
17828	31
17829	3
17830	8
17831	9
17832	15
17833	8
17834	48
17835	30
17836	31
17837	33
17838	3
17839	6
17840	5
17841	28
17842	45
17843	24
17844	10
17845	44
17846	13
17847	19
17848	3
17849	6
17850	5
17851	9
17852	29
17853	30
17854	24
17855	20
17856	20
17857	33
17858	70
17859	13
17860	28
17861	34
17862	3
17863	9
17864	25
17865	31
17866	21
17867	17
17868	13
17869	29
17870	19
17871	19
17872	22
17873	33
17874	24
17875	3
17876	7
17877	5
17878	35
17879	23
17880	17
17881	18
17882	28
17883	25
17884	25
17885	10
17886	3
17887	8
17888	9
17889	25
17890	31
17891	36
17892	14
17893	22
17894	3
17895	4
17896	9
17897	35
17898	27
17899	28
17900	19
17901	25
17902	12
17903	34
17904	26
17905	44
17906	32
17907	42
17908	29
17909	21
17910	33
17911	21
17912	3
17913	5
17914	24
17915	13
17916	16
17917	14
17918	19
17919	3
17920	6
17921	9
17922	26
17923	50
17924	42
17925	53
17926	24
17927	39
17928	3
17929	6
17930	9
17931	34
17932	36
17933	16
17934	37
17935	3
17936	8
17937	10
17938	42
17939	31
17940	40
17941	18
17942	23
17943	27
17944	25
17945	29
17946	23
17947	10
17948	3
17949	6
17950	9
17951	13
17952	23
17953	36
17954	11
17955	61
17956	3
17957	7
17958	9
17959	40
17960	29
17961	23
17962	7
17963	21
17964	46
17965	40
17966	24
17967	27
17968	3
17969	10
17970	11
17971	39
17972	6
17973	44
17974	9
17975	25
17976	40
17977	16
17978	24
17979	12
17980	17
17981	8
17982	44
17983	33
17984	30
17985	28
17986	14
17987	20
17988	45
17989	3
17990	8
17991	9
17992	39
17993	59
17994	114
17995	28
17996	3
17997	6
17998	5
17999	44
18000	3
18001	5
18002	11
18003	33
18004	11
18005	8
18006	49
18007	46
18008	41
18009	43
18010	51
18011	8
18012	27
18013	34
18014	39
18015	25
18016	24
18017	43
18018	22
18019	56
18020	40
18021	16
18022	18
18023	39
18024	3
18025	5
18026	9
18027	27
18028	36
18029	22
18030	19
18031	14
18032	20
18033	28
18034	29
18035	20
18036	3
18037	2
18038	4
18039	11
18040	3
18041	9
18042	23
18043	23
18044	22
18045	24
18046	31
18047	43
18048	10
18049	17
18050	31
18051	29
18052	29
18053	21
18054	15
18055	11
18056	19
18057	25
18058	8
18059	8
18060	20
18061	32
18062	18
18063	8
18064	24
18065	16
18066	35
18067	3
18068	10
18069	5
18070	32
18071	19
18072	38
18073	21
18074	32
18075	27
18076	30
18077	29
18078	39
18079	30
18080	10
18081	32
18082	20
18083	42
18084	45
18085	13
18086	23
18087	25
18088	48
18089	18
18090	18
18091	15
18092	18
18093	29
18094	27
18095	16
18096	12
18097	11
18098	18
18099	33
18100	17
18101	28
18102	44
18103	60
18104	33
18105	52
18106	31
18107	10
18108	31
18109	29
18110	15
18111	29
18112	14
18113	16
18114	34
18115	23
18116	22
18117	49
18118	3
18119	9
18120	9
18121	14
18122	30
18123	49
18124	44
18125	3
18126	9
18127	12
18128	41
18129	32
18130	13
18131	56
18132	22
18133	45
18134	40
18135	10
18136	3
18137	14
18138	9
18139	47
18140	43
18141	57
18142	85
18143	21
18144	3
18145	12
18146	5
18147	50
18148	64
18149	35
18150	31
18151	3
18152	15
18153	5
18154	26
18155	27
18156	28
18157	3
18158	7
18159	12
18160	3
18161	75
18162	6
18163	30
18164	42
18165	34
18166	19
18167	42
18168	15
18169	23
18170	17
18171	30
18172	43
18173	44
18174	45
18175	40
18176	37
18177	7
18178	15
18179	3
18180	17
18181	30
18182	18
18183	35
18184	26
18185	55
18186	30
18187	14
18188	28
18189	59
18190	54
18191	42
18192	29
18193	3
18194	10
18195	9
18196	26
18197	13
18198	22
18199	27
18200	4
18201	38
18202	29
18203	21
18204	20
18205	31
18206	30
18207	30
18208	37
18209	27
18210	30
18211	22
18212	28
18213	18
18214	28
18215	21
18216	25
18217	24
18218	53
18219	3
18220	7
18221	11
18222	26
18223	36
18224	16
18225	33
18226	3
18227	4
18228	9
18229	14
18230	33
18231	15
18232	3
18233	5
18234	9
18235	22
18236	16
18237	23
18238	46
18239	51
18240	48
18241	55
18242	23
18243	3
18244	4
18245	5
18246	19
18247	13
18248	37
18249	43
18250	13
18251	20
18252	35
18253	3
18254	8
18255	5
18256	43
18257	60
18258	29
18259	22
18260	25
18261	11
18262	16
18263	8
18264	24
18265	3
18266	11
18267	5
18268	30
18269	32
18270	35
18271	44
18272	14
18273	22
18274	3
18275	6
18276	5
18277	29
18278	36
18279	20
18280	16
18281	3
18282	6
18283	9
18284	41
18285	19
18286	20
18287	20
18288	23
18289	20
18290	5
18291	12
18292	7
18293	24
18294	5
18295	12
18296	23
18297	23
18298	3
18299	10
18300	9
18301	32
18302	20
18303	45
18304	26
18305	12
18306	8
18307	19
18308	3
18309	6
18310	9
18311	23
18312	20
18313	18
18314	48
18315	45
18316	25
18317	22
18318	18
18319	3
18320	7
18321	9
18322	25
18323	42
18324	66
18325	19
18326	3
18327	10
18328	8
18329	25
18330	19
18331	48
18332	16
18333	3
18334	9
18335	9
18336	57
18337	45
18338	14
18339	25
18340	26
18341	21
18342	15
18343	30
18344	33
18345	3
18346	4
18347	9
18348	22
18349	20
18350	11
18351	31
18352	24
18353	12
18354	12
18355	24
18356	12
18357	15
18358	28
18359	3
18360	9
18361	9
18362	20
18363	17
18364	16
18365	23
18366	37
18367	22
18368	31
18369	3
18370	7
18371	9
18372	36
18373	39
18374	21
18375	28
18376	34
18377	28
18378	24
18379	3
18380	9
18381	9
18382	38
18383	21
18384	28
18385	27
18386	35
18387	29
18388	35
18389	3
18390	9
18391	9
18392	44
18393	18
18394	23
18395	25
18396	22
18397	30
18398	25
18399	48
18400	32
18401	3
18402	9
18403	5
18404	11
18405	4
18406	34
18407	19
18408	35
18409	19
18410	21
18411	30
18412	15
18413	29
18414	32
18415	25
18416	28
18417	20
18418	33
18419	11
18420	27
18421	11
18422	20
18423	25
18424	30
18425	12
18426	65
18427	25
18428	12
18429	64
18430	12
18431	18
18432	35
18433	35
18434	17
18435	18
18436	30
18437	3
18438	6
18439	9
18440	36
18441	65
18442	3
18443	6
18444	9
18445	30
18446	27
18447	16
18448	12
18449	29
18450	17
18451	15
18452	21
18453	12
18454	16
18455	34
18456	26
18457	33
18458	14
18459	31
18460	25
18461	21
18462	3
18463	5
18464	5
18465	30
18466	15
18467	11
18468	19
18469	28
18470	28
18471	28
18472	3
18473	7
18474	9
18475	34
18476	24
18477	23
18478	33
18479	32
18480	15
18481	21
18482	3
18483	8
18484	5
18485	10
18486	33
18487	43
18488	18
18489	35
18490	44
18491	30
18492	25
18493	40
18494	31
18495	7
18496	3
18497	9
18498	9
18499	41
18500	23
18501	30
18502	10
18503	27
18504	3
18505	6
18506	5
18507	10
18508	43
18509	16
18510	20
18511	6
18512	34
18513	17
18514	29
18515	21
18516	20
18517	31
18518	16
18519	3
18520	14
18521	9
18522	22
18523	26
18524	25
18525	26
18526	29
18527	13
18528	23
18529	18
18530	34
18531	19
18532	11
18533	3
18534	6
18535	12
18536	50
18537	33
18538	38
18539	47
18540	3
18541	6
18542	9
18543	41
18544	57
18545	18
18546	15
18547	13
18548	34
18549	14
18550	21
18551	26
18552	14
18553	12
18554	17
18555	3
18556	3
18557	12
18558	10
18559	12
18560	23
18561	20
18562	10
18563	23
18564	18
18565	19
18566	10
18567	14
18568	19
18569	15
18570	9
18571	34
18572	12
18573	15
18574	29
18575	3
18576	7
18577	9
18578	30
18579	11
18580	16
18581	29
18582	51
18583	9
18584	25
18585	31
18586	30
18587	3
18588	6
18589	11
18590	29
18591	40
18592	15
18593	18
18594	26
18595	12
18596	23
18597	10
18598	41
18599	3
18600	7
18601	9
18602	19
18603	56
18604	30
18605	21
18606	45
18607	13
18608	85
18609	3
18610	7
18611	9
18612	16
18613	41
18614	37
18615	12
18616	12
18617	14
18618	12
18619	22
18620	3
18621	6
18622	9
18623	17
18624	22
18625	19
18626	52
18627	28
18628	40
18629	54
18630	37
18631	40
18632	13
18633	22
18634	22
18635	51
18636	3
18637	4
18638	9
18639	53
18640	27
18641	9
18642	19
18643	14
18644	26
18645	24
18646	45
18647	17
18648	56
18649	23
18650	18
18651	16
18652	6
18653	10
18654	11
18655	28
18656	15
18657	3
18658	8
18659	9
18660	34
18661	54
18662	28
18663	50
18664	35
18665	58
18666	27
18667	11
18668	34
18669	29
18670	3
18671	6
18672	9
18673	38
18674	24
18675	50
18676	27
18677	14
18678	57
18679	21
18680	3
18681	6
18682	9
18683	24
18684	22
18685	14
18686	8
18687	20
18688	29
18689	19
18690	10
18691	17
18692	13
18693	9
18694	22
18695	12
18696	17
18697	22
18698	18
18699	3
18700	14
18701	9
18702	33
18703	47
18704	12
18705	32
18706	18
18707	48
18708	36
18709	50
18710	20
18711	36
18712	33
18713	23
18714	24
18715	37
18716	40
18717	34
18718	50
18719	3
18720	11
18721	9
18722	27
18723	50
18724	14
18725	21
18726	20
18727	43
18728	36
18729	37
18730	21
18731	42
18732	23
18733	23
18734	3
18735	7
18736	5
18737	47
18738	20
18739	41
18740	20
18741	30
18742	48
18743	17
18744	27
18745	21
18746	3
18747	10
18748	9
18749	27
18750	45
18751	16
18752	29
18753	32
18754	33
18755	19
18756	53
18757	40
18758	44
18759	12
18760	3
18761	11
18762	10
18763	32
18764	23
18765	42
18766	27
18767	16
18768	35
18769	12
18770	42
18771	32
18772	58
18773	42
18774	43
18775	13
18776	12
18777	47
18778	19
18779	33
18780	3
18781	7
18782	11
18783	34
18784	31
18785	10
18786	25
18787	26
18788	3
18789	7
18790	9
18791	26
18792	50
18793	15
18794	28
18795	3
18796	12
18797	9
18798	19
18799	23
18800	31
18801	62
18802	15
18803	29
18804	23
18805	16
18806	3
18807	10
18808	9
18809	35
18810	123
18811	3
18812	8
18813	9
18814	37
18815	15
18816	35
18817	41
18818	23
18819	18
18820	40
18821	17
18822	3
18823	7
18824	9
18825	5
18826	38
18827	5
18828	22
18829	43
18830	22
18831	25
18832	40
18833	48
18834	16
18835	37
18836	17
18837	12
18838	31
18839	25
18840	16
18841	19
18842	16
18843	17
18844	10
18845	28
18846	18
18847	19
18848	24
18849	11
18850	21
18851	20
18852	19
18853	18
18854	22
18855	14
18856	22
18857	46
18858	3
18859	2
18860	5
18861	12
18862	3
18863	16
18864	15
18865	43
18866	45
18867	25
18868	35
18869	31
18870	35
18871	35
18872	30
18873	31
18874	43
18875	3
18876	2
18877	6
18878	13
18879	3
18880	25
18881	19
18882	29
18883	32
18884	15
18885	33
18886	25
18887	38
18888	19
18889	39
18890	13
18891	17
18892	55
18893	34
18894	35
18895	3
18896	7
18897	10
18898	40
18899	67
18900	64
18901	38
18902	63
18903	45
18904	54
18905	3
18906	11
18907	10
18908	43
18909	18
18910	61
18911	9
18912	34
18913	66
18914	33
18915	26
18916	78
18917	62
18918	42
18919	20
18920	33
18921	40
18922	41
18923	17
18924	25
18925	24
18926	13
18927	35
18928	21
18929	20
18930	27
18931	25
18932	55
18933	3
18934	8
18935	5
18936	29
18937	9
18938	26
18939	122
18940	26
18941	3
18942	11
18943	5
18944	36
18945	19
18946	37
18947	40
18948	17
18949	28
18950	31
18951	59
18952	32
18953	11
18954	57
18955	8
18956	14
18957	24
18958	29
18959	40
18960	3
18961	8
18962	9
18963	23
18964	12
18965	28
18966	20
18967	34
18968	37
18969	34
18970	3
18971	12
18972	5
18973	41
18974	18
18975	31
18976	54
18977	33
18978	6
18979	49
18980	34
18981	50
18982	70
18983	7
18984	13
18985	47
18986	7
18987	28
18988	35
18989	3
18990	13
18991	9
18992	32
18993	29
18994	16
18995	23
18996	31
18997	28
18998	25
18999	21
19000	19
19001	17
19002	26
19003	46
19004	32
19005	25
19006	3
19007	9
19008	5
19009	33
19010	30
19011	38
19012	16
19013	26
19014	58
19015	22
19016	26
19017	17
19018	27
19019	20
19020	37
19021	19
19022	42
19023	34
19024	34
19025	17
19026	37
19027	26
19028	22
19029	3
19030	7
19031	5
19032	37
19033	21
19034	35
19035	29
19036	22
19037	57
19038	15
19039	18
19040	26
19041	21
19042	47
19043	20
19044	15
19045	18
19046	54
19047	18
19048	47
19049	10
19050	13
19051	17
19052	21
19053	28
19054	16
19055	38
19056	17
19057	36
19058	14
19059	19
19060	30
19061	28
19062	3
19063	7
19064	9
19065	61
19066	25
19067	41
19068	30
19069	69
19070	3
19071	6
19072	5
19073	11
19074	20
19075	25
19076	27
19077	26
19078	26
19079	25
19080	27
19081	26
19109	3
19110	7
19111	9
19112	17
19113	37
19114	43
19115	19
19116	41
19117	98
19118	32
19119	3
19120	9
19121	5
19122	26
19123	34
19124	18
19125	20
19126	37
19127	41
19128	21
19129	3
19130	9
19131	9
19132	43
19133	40
19134	16
19135	3
19136	8
19137	9
19138	38
19139	26
19140	50
19141	22
19142	37
19143	27
19144	37
19145	3
19146	5
19147	9
19148	29
19149	44
19150	40
19151	12
19152	18
19153	16
19154	18
19155	3
19156	7
19157	9
19158	44
19159	36
19160	9
19161	21
19162	23
19163	13
19164	17
19165	16
19166	3
19167	8
19168	13
19169	3
19170	18
19171	20
19172	18
19173	12
19174	22
19175	23
19176	22
19177	17
19178	20
19179	15
19180	22
19181	16
19182	20
19183	22
19184	27
19185	40
19186	41
19187	14
19188	6
19189	18
19190	27
19191	9
19192	16
19193	43
19194	12
19195	20
19196	7
19197	7
19198	9
19199	20
19200	20
19201	6
19202	45
19203	3
19204	5
19205	9
19206	29
19207	25
19208	16
19209	15
19210	12
19211	3
19212	4
19213	9
19214	30
19215	9
19216	20
19217	9
19218	13
19219	22
19220	25
19221	20
19222	18
19223	3
19224	11
19225	9
19226	41
19227	26
19228	23
19229	34
19230	21
19231	45
19232	18
19233	34
19234	31
19235	63
19236	3
19237	3
19238	9
19239	22
19240	14
19241	20
19242	6
19243	14
19244	23
19245	13
19246	15
19247	11
19248	31
19249	22
19250	20
19251	10
19252	25
19253	3
19254	8
19255	5
19256	38
19257	28
19258	17
19259	25
19260	23
19261	3
19262	9
19263	9
19264	23
19265	37
19266	39
19267	28
19268	28
19269	25
19270	45
19271	3
19272	6
19273	5
19274	35
19275	24
19276	39
19277	43
19278	3
19279	5
19280	8
19281	19
19282	46
19283	30
19284	9
19285	3
19286	5
19287	9
19288	30
19289	30
19290	35
19291	55
19292	55
19293	3
19294	8
19295	5
19296	35
19297	15
19298	34
19299	29
19300	13
19301	23
19302	3
19303	10
19304	11
19305	13
19306	30
19307	64
19308	18
19309	29
19310	29
19311	11
19312	11
19313	3
19314	6
19315	9
19316	31
19317	59
19318	70
19319	3
19320	13
19321	9
19322	35
19323	32
19324	28
19325	14
19326	17
19327	33
19328	22
19329	3
19330	8
19331	10
19332	32
19333	30
19334	17
19335	10
19336	18
19337	38
19338	16
19339	19
19340	44
19341	3
19342	6
19343	5
19344	14
19345	3
19346	12
19347	31
19348	20
19349	26
19350	25
19351	31
19352	37
19353	30
19354	24
19355	34
19356	16
19357	14
19358	44
19359	14
19360	44
19361	84
19362	21
19363	12
19364	30
19365	42
19366	43
19367	23
19368	27
19369	57
19370	41
19371	40
19372	30
19373	18
19374	16
19375	13
19376	21
19377	43
19378	23
19379	16
19380	55
19381	20
19382	16
19383	33
19384	44
19385	53
19386	37
19387	13
19388	19
19389	50
19390	21
19391	36
19392	3
19393	3
19394	9
19395	17
19396	3
19397	13
19398	25
19399	15
19400	41
19401	12
19402	23
19403	18
19404	34
19405	27
19406	51
19407	14
19408	69
19409	35
19410	24
19411	13
19412	23
19413	16
19414	21
19415	13
19416	21
19417	34
19418	19
19419	22
19420	23
19421	3
19422	8
19423	9
19424	33
19425	16
19426	14
19427	37
19428	26
19429	3
19430	6
19431	11
19432	3
19433	39
19434	13
19435	29
19436	22
19437	11
19438	9
19439	20
19440	15
19441	26
19442	45
19443	59
19444	18
19445	18
19446	10
19447	31
19448	14
19449	24
19450	34
19451	50
19452	3
19453	7
19454	9
19455	22
19456	13
19457	31
19458	37
19459	34
19460	25
19461	43
19462	3
19463	4
19464	9
19465	31
19466	58
19467	10
19468	13
19469	46
19470	3
19471	7
19472	9
19473	37
19474	31
19475	50
19476	24
19477	52
19478	16
19479	19
19480	3
19481	9
19482	9
19483	41
19484	33
19485	17
19486	31
19487	16
19488	68
19489	36
19490	44
19491	25
19492	11
19493	25
19494	3
19495	16
19496	5
19497	34
19498	26
19499	22
19500	31
19501	29
19502	33
19503	15
19504	13
19505	39
19506	20
19507	14
19508	13
19509	11
19510	33
19511	29
19512	15
19513	19
19514	51
19515	23
19516	70
19517	3
19518	19
19519	9
19520	9
19521	22
19522	18
19523	18
19524	14
19525	22
19526	64
19527	12
19528	12
19529	26
19530	27
19531	32
19532	23
19533	22
19534	15
19535	9
19536	9
19537	28
19538	18
19539	44
19540	31
19541	25
19542	10
19543	73
19544	29
19545	18
19546	13
19547	16
19548	43
19549	8
19550	31
19551	39
19552	87
19553	28
19554	3
19555	9
19556	5
19557	89
19558	99
19559	52
19560	47
19561	27
19562	40
19563	26
19564	49
19565	42
19566	3
19567	5
19568	9
19569	10
19570	21
19571	28
19572	24
19573	63
19574	20
19575	15
19576	20
19577	12
19578	25
19579	29
19580	22
19581	26
19582	11
19583	17
19584	10
19585	15
19586	31
19587	26
19588	21
19589	10
19590	19
19591	10
19592	12
19593	6
19594	9
19595	31
19596	33
19597	28
19598	31
19599	17
19600	22
19601	3
19602	8
19603	5
19604	49
19605	32
19606	50
19607	35
19608	51
19609	52
19610	3
19611	9
19612	5
19613	28
19614	43
19615	22
19616	34
19617	16
19618	40
19619	26
19620	33
19621	32
19622	3
19623	7
19624	5
19625	39
19626	42
19627	30
19628	46
19629	22
19630	31
19631	37
19632	39
19633	55
19634	3
19635	12
19636	10
19637	22
19638	18
19639	51
19640	9
19641	53
19642	34
19643	58
19644	60
19645	39
19646	18
19647	3
19648	5
19649	5
19650	43
19651	37
19652	10
19653	17
19654	19
19655	2
19656	5
19657	12
19658	3
19659	20
19660	16
19661	30
19662	5
19663	39
19664	49
19665	33
19666	39
19667	26
19668	42
19669	17
19670	21
19671	18
19672	40
19673	33
19674	40
19675	17
19676	11
19677	11
19678	46
19679	31
19680	26
19681	11
19682	28
19683	32
19684	24
19685	26
19686	3
19687	13
19688	9
19689	26
19690	27
19691	38
19692	21
19693	31
19694	45
19695	36
19696	29
19697	3
19698	8
19699	9
19700	40
19701	50
19702	9
19703	27
19704	18
19705	31
19706	16
19707	13
19708	27
19709	33
19710	40
19711	28
19712	29
19713	44
19714	7
19715	3
19716	11
19717	9
19718	45
19719	29
19720	11
19721	13
19722	17
19723	16
19724	46
19725	37
19726	33
19727	3
19728	11
19729	11
19730	38
19731	18
19732	44
19733	39
19734	19
19735	35
19736	20
19737	20
19738	36
19739	3
19740	5
19741	9
19742	29
19743	25
19744	34
19745	19
19746	43
19747	24
19748	25
19749	14
19750	6
19751	9
19752	16
19753	45
19754	15
19755	22
19756	14
19757	9
19758	9
19759	19
19760	33
19761	17
19762	28
19763	13
19764	10
19765	18
19766	28
19767	19
19768	27
19769	15
19770	28
19771	23
19772	27
19773	24
19774	18
19775	11
19776	13
19777	3
19778	6
19779	8
19780	62
19781	78
19782	53
19783	20
19784	26
19785	61
19786	12
19787	31
19788	27
19789	31
19790	25
19791	22
19792	94
19793	15
19794	18
19795	60
19796	31
19797	53
19798	55
19799	3
19800	7
19801	9
19802	24
19803	24
19804	32
19805	33
19806	32
19807	3
19808	8
19809	9
19810	17
19811	31
19812	20
19813	17
19814	16
19815	37
19816	15
19817	31
19818	32
19819	18
19820	14
19821	38
19822	39
19823	17
19824	23
19825	41
19826	26
19827	17
19828	36
19829	6
19830	5
19831	39
19832	49
19833	32
19834	24
19835	5
19836	68
19837	3
19838	4
19839	6
19840	10
19841	11
19842	18
19843	50
19844	23
19845	70
19846	53
19847	51
19848	47
19849	45
19850	12
19851	42
19852	17
19853	38
19854	40
19855	11
19856	41
19857	27
19858	18
19859	66
19860	12
19861	44
19862	40
19863	13
19864	26
19865	23
19866	20
19867	17
19868	73
19869	38
19870	59
19871	39
19872	28
19873	80
19874	3
19875	8
19876	9
19877	29
19878	20
19879	23
19880	30
19881	14
19882	10
19883	8
19884	18
19885	3
19886	11
19887	6
19888	20
19889	36
19890	47
19891	61
19892	54
19893	45
19894	32
19895	37
19896	25
19897	20
19898	19
19899	17
19900	32
19901	47
19902	21
19903	3
19904	12
19905	9
19906	13
19907	4
19908	5
19909	9
19910	27
19911	44
19912	21
19913	10
19914	30
19915	9
19916	20
19917	36
19918	21
19919	42
19920	13
19921	14
19922	34
19923	17
19924	35
19925	29
19926	34
19927	18
19928	19
19929	16
19930	17
19931	31
19932	9
19933	16
19934	30
19935	41
19936	42
19937	27
19938	31
19939	34
19940	13
19941	27
19942	35
19943	8
19944	10
19945	21
19946	38
19947	18
19948	13
19949	26
19950	7
19951	60
19952	13
19953	22
19954	20
19955	13
19956	19
19957	24
19958	17
19959	31
19960	8
19961	10
19962	2
19963	3
19964	8
19965	5
19966	21
19967	30
19968	30
19969	20
19970	18
19971	21
19972	30
19973	3
19974	7
19975	9
19976	15
19977	17
19978	24
19979	39
19980	64
19981	24
19982	23
19983	31
19984	27
19985	70
19986	3
19987	7
19988	9
19989	26
19990	36
19991	30
19992	28
19993	28
19994	18
19995	35
19996	49
19997	3
19998	7
19999	9
20000	24
20001	38
20002	15
20003	33
20004	3
20005	8
20006	11
20007	22
20008	28
20009	27
20010	34
20011	48
20012	12
20013	28
20014	73
20015	3
20016	7
20017	10
20018	37
20019	27
20020	46
20021	34
20022	37
20023	39
20024	3
20025	12
20026	5
20027	54
20028	20
20029	40
20030	30
20031	18
20032	10
20033	20
20034	24
20035	58
20036	3
20037	7
20038	9
20039	53
20040	37
20041	21
20042	31
20043	55
20044	3
20045	7
20046	12
20047	22
20048	19
20049	32
20050	50
20051	33
20052	20
20053	34
20054	49
20055	28
20056	3
20057	7
20058	9
20059	23
20060	14
20061	27
20062	10
20063	32
20064	68
20065	25
20066	30
20067	36
20068	18
20069	18
20070	16
20071	25
20072	48
20073	17
20074	3
20075	6
20076	9
20077	55
20078	20
20079	18
20080	84
20081	57
20082	56
20083	28
20084	32
20085	25
20086	3
20087	5
20088	9
20089	19
20090	22
20091	20
20092	10
20093	41
20094	22
20095	20
20096	31
20097	25
20098	49
20099	27
20100	10
20101	20
20102	19
20103	3
20104	7
20105	11
20106	34
20107	33
20108	10
20109	33
20110	23
20111	37
20112	96
20113	25
20114	26
20115	41
20116	3
20117	7
20118	9
20119	39
20120	22
20121	18
20122	32
20123	50
20124	23
20125	63
20126	58
20127	14
20128	25
20129	32
20130	27
20131	3
20132	10
20133	9
20134	34
20135	33
20136	88
20137	37
20138	54
20139	3
20140	3
20141	7
20142	5
20143	3
20144	7
20145	30
20146	16
20147	23
20148	11
20149	90
20150	11
20151	29
20152	12
20153	9
20154	3
20155	6
20156	9
20157	13
20158	33
20159	29
20160	9
20161	50
20162	25
20163	46
20164	22
20165	23
20166	18
20167	48
20168	3
20169	3
20170	8
20171	4
20172	9
20173	38
20174	38
20175	4
20176	11
20177	26
20178	62
20179	4
20180	9
20181	12
20182	31
20183	35
20184	4
20185	8
20186	23
20187	13
20188	52
20189	3
20190	10
20191	11
20192	44
20193	41
20194	31
20195	21
20196	33
20197	14
20198	39
20199	12
20200	22
20201	23
20202	12
20203	13
20204	19
20205	12
20206	3
20207	7
20208	5
20209	12
20210	46
20211	65
20212	34
20213	78
20214	3
20215	7
20216	9
20217	59
20218	53
20219	45
20220	50
20221	27
20222	23
20223	3
20224	6
20225	5
20226	53
20227	40
20228	54
20229	38
20230	26
20231	26
20232	59
20233	19
20234	3
20235	8
20236	9
20237	24
20238	38
20239	73
20240	34
20241	25
20242	35
20243	34
20244	21
20245	3
20246	9
20247	9
20248	27
20249	17
20250	38
20251	21
20252	54
20253	37
20254	26
20255	19
20256	9
20257	24
20258	10
20259	3
20260	10
20261	9
20262	39
20263	26
20264	29
20265	33
20266	29
20267	33
20268	49
20269	31
20270	31
20271	11
20272	22
20273	3
20274	10
20275	9
20276	34
20277	23
20278	29
20279	18
20280	47
20281	15
20282	75
20283	72
20284	3
20324	7
20325	5
20326	12
